2,5,4,2,2,6,2,4,8,1,4,2,4,5,2,1,12,2,5,4,0,2,1,3,7,0,1,8,4,2,2,2,2,5,7,0,3,3,1,5,2,4,0,5,5,0,1,3,0,2,3,5,5,2,6,0,0,0,13,0,0,2,1,1,15,3,4,2,0,1,2,1,1,5,13,0,5,3,7,0,0,0,0,0,3,0,3,2,11,0,4,2,3,5,2,2,5,7,0,3,2,0,6,0,1,6,1,6,2,8,0,1,1,6,4,1,3,4,2,3,1,2,2,3,1,4,5,0,3,3,0,2,0,4,0,5,6,2,0,7,2,5,1,0,4,2,3,0,6,2,1,2,0,4,0,0,5,0,0,0,0,2,1,0,3,0,3,2,0,6,0,3,2,2,3,9,5,6,3,5,3,1,17,7,3,2,0,1,1,0,6,1,1,2,1,16,4,6,1,1,5,0,1,0,7,0,1,1,5,2,1,3,2,1,11,2,0,1,1,0,0,2,0,6,6,12,9,0,2,4,4,6,1,2,6,7,1,9,4,1,5,12,11,0,1,0,0,5,2,2,0,0,4,2,3,6,4,7,1,3,8,2,10,6,0,0,6,1,0,3,9,3,3,8,0,0,2,1,8,4,0,1,6,1,3,1,0,5,3,7,0,0,0,5,0,0,10,1,7,3,1,0,0,0,0,2,0,11,7,1,11,0,2,4,8,2,5,17,0,0,0,2,0,8,2,4,1,6,3,3,2,3,0,2,6,2,13,3,14,0,1,0,1,0,0,4,4,1,5,0,1,3,0,0,4,0,3,0,8,0,0,2,4,1,5,7,7,0,2,7,10,2,9,0,6,0,3,4,4,1,2,2,0,0,2,4,0,0,12,7,3,3,2,1,1,2,3,1,3,0,2,0,12,0,0,5,5,0,3,1,3,10,2,5,7,2,2,15,2,2,4,2,0,0,9,0,4,7,1,5,1,17,4,2,4,0,8,4,2,6,5,0,4,2,2,7,0,5,1,4,1,1,1,4,4,9,17,1,1,0,0,0,0,0,0,0,2,5,5,1,0,1,6,0,2,6,0,0,3,7,3,0,3,5,1,0,0,0,1,7,7,5,1,2,2,1,5,4,0,5,3,0,5,6,2,11,1,10,1,3,2,6,1,8,4,5,1,7,0,12,12,7,2,5,6,2,2,0,0,2,3,1,0,0,2,6,2,1,0,0,0,2,3,2,5,3,3,6,6,2,1,7,2,11,1,0,1,2,9,4,13,1,12,0,9,0,1,1,1,10,0,0,5,8,0,0,5,5,0,2,2,0,0,0,0,0,3,6,7,2,0,3,1,5,1,1,11,0,1,4,2,0,0,5,1,2,2,0,3,0,7,0,5,0,5,2,2,2,1,0,1,4,6,10,1,1,1,5,11,1,4,0,1,5,5,2,0,4,4,3,2,0,9,1,1,6,2,5,7,0,0,3,3,2,11,5,3,12,0,2,1,6,1,10,4,0,0,3,5,2,3,1,2,6,3,6,7,1,7,4,1,1,5,2,1,1,11,0,3,5,4,2,6,4,0,4,2,1,3,1,5,3,4,0,1,10,5,1,7,2,17,0,1,1,11,3,3,3,0,0,17,1,3,1,5,0,4,0,4,1,5,6,4,1,4,0,3,0,0,2,3,4,2,2,0,1,0,5,0,2,0,2,1,2,0,2,0,0,0,1,0,5,3,0,10,0,2,2,0,5,2,1,4,9,0,3,0,3,0,2,0,8,0,4,2,0,2,0,4,1,2,2,0,4,1,1,7,3,2,7,0,2,11,8,11,0,1,0,6,0,2,10,2,2,1,8,0,7,2,4,3,13,7,5,2,1,0,7,0,5,0,7,8,5,7,3,0,1,13,8,1,0,0,0,5,1,3,0,0,1,2,1,0,0,2,4,1,2,2,3,0,9,1,4,0,1,0,2,8,3,5,0,5,8,1,10,0,1,7,3,2,10,2,5,2,2,1,3,0,10,11,3,17,0,1,4,8,5,6,0,5,6,0,1,13,1,1,2,10,0,2,6,0,4,4,1,2,1,0,4,12,11,5,6,1,2,2,9,0,3,1,1,2,11,0,1,5,7,2,1,4,7,2,4,7,0,4,1,3,8,4,0,1,5,0,15,10,9,5,2,5,0,1,2,7,13,0,7,1,1,3,1,1,2,2,1,2,2,1,0,0,0,4,3,1,4,6,2,8,7,2,3,0,2,12,1,0,3,4,2,8,0,0,2,15,1,1,8,0,6,7,0,0,8,2,1,7,0,2,14,5,2,4,1,4,4,4,1,2,2,5,6,3,9,4,1,2,10,1,0,0,2,2,7,1,8,14,9,3,10,0,13,2,12,11,3,0,3,1,0,3,1,4,0,7,1,2,2,9,4,7,2,5,1,1,0,1,7,10,0,1,1,4,0,0,3,2,0,2,2,1,4,2,0,0,12,0,3,5,5,3,2,2,4,2,2,8,3,2,4,0,1,4,0,1,0,1,2,5,1,1,7,6,2,3,7,2,0,7,1,2,7,1,6,1,5,1,1,1,1,3,14,4,8,0,6,1,0,1,8,1,0,1,2,1,3,16,5,3,0,0,3,0,3,0,4,0,4,0,12,2,2,2,0,2,4,1,4,3,3,8,0,0,2,7,7,0,17,3,0,0,7,14,0,3,1,2,6,0,3,3,4,2,0,4,0,17,3,5,4,10,2,2,1,13,17,5,5,0,2,3,0,3,3,0,1,3,5,2,3,5,6,6,2,0,12,0,1,0,2,3,0,7,4,0,1,1,5,2,10,0,3,5,8,0,0,4,2,7,0,7,5,13,3,2,2,0,7,3,8,2,5,5,5,3,0,8,0,4,5,4,12,11,2,0,3,5,5,7,3,1,0,2,4,3,0,1,1,4,4,3,0,7,3,0,0,0,2,7,2,1,5,0,3,2,2,0,0,0,9,8,0,5,0,5,1,3,0,2,3,7,6,11,2,2,5,1,8,5,0,2,7,0,1,4,1,15,4,0,0,1,5,0,11,0,1,0,0,3,0,7,3,3,1,4,1,8,2,12,2,6,7,5,2,4,1,1,2,0,7,6,6,3,0,0,10,5,4,0,5,0,1,7,2,7,6,1,1,2,2,1,4,1,3,3,2,2,1,1,1,1,1,0,4,2,1,0,4,2,0,1,2,3,1,0,5,2,5,0,1,0,2,2,3,5,2,0,5,6,5,3,1,3,5,3,10,4,2,2,0,0,2,2,1,11,2,6,2,0,9,5,0,3,5,4,0,1,2,10,0,3,1,17,2,2,0,2,6,0,1,1,0,8,4,2,2,2,0,2,2,5,0,3,0,1,3,3,1,7,5,0,3,2,0,5,3,7,0,5,0,2,1,1,4,2,0,1,3,1,17,3,0,2,0,0,5,1,2,3,3,0,5,6,0,3,9,1,1,1,2,6,4,0,2,8,2,5,0,0,1,14,4,9,0,1,8,2,5,2,0,2,2,2,2,2,6,0,4,15,2,0,4,7,2,2,0,2,2,2,0,0,3,7,6,1,2,2,2,1,0,1,0,0,4,1,3,9,4,3,3,1,5,0,3,3,11,6,2,6,7,0,0,6,0,6,1,2,1,1,0,2,4,11,0,8,2,0,1,0,5,4,0,6,5,7,2,0,2,5,4,2,3,2,0,14,9,1,0,1,2,1,1,2,2,0,1,7,2,2,3,1,3,0,0,2,0,2,0,2,2,5,4,3,0,0,5,8,0,1,8,0,5,1,9,0,0,1,4,1,4,0,1,1,14,0,7,4,0,4,2,0,2,1,7,3,11,3,0,12,1,4,1,2,12,7,2,0,5,5,0,7,3,5,17,1,3,2,0,1,2,0,2,1,1,0,3,1,3,2,7,1,9,6,5,1,1,6,1,0,2,11,0,0,0,0,4,4,3,2,1,0,10,17,2,1,2,0,3,0,10,6,2,4,0,0,4,7,2,0,6,0,2,5,0,14,0,0,5,0,9,1,0,0,2,10,0,6,4,2,2,0,1,2,6,4,0,4,1,3,1,2,0,2,8,0,1,3,1,0,4,12,1,1,0,5,1,1,0,0,0,0,3,0,1,0,0,9,7,4,10,0,1,2,1,0,6,2,0,8,3,4,0,0,11,0,4,1,14,5,2,0,0,6,1,4,0,0,2,1,2,4,5,7,6,1,1,0,6,4,5,1,0,1,6,1,5,1,0,4,11,5,5,9,2,1,1,2,0,1,2,8,0,0,1,3,1,7,1,1,3,5,4,2,0,0,4,2,2,11,3,1,4,3,8,2,1,1,16,6,7,2,2,1,2,1,8,5,2,1,0,2,1,4,1,1,2,0,3,4,0,2,5,4,0,7,5,10,0,14,6,9,1,0,0,4,2,2,0,12,0,7,0,1,4,2,7,3,7,9,0,7,1,1,4,6,0,1,2,0,4,16,4,8,3,1,11,0,6,4,4,7,2,3,15,5,3,0,2,0,9,2,5,1,0,1,0,2,1,2,0,2,3,1,3,0,1,6,2,5,2,0,17,5,2,7,0,15,13,9,4,2,2,0,4,1,3,0,4,2,1,0,2,6,0,7,13,11,2,5,7,1,2,2,3,3,17,1,4,6,6,2,11,1,2,2,0,2,4,3,0,2,7,6,4,0,4,0,2,1,2,0,3,1,1,6,12,0,1,4,2,0,4,1,9,5,9,1,1,4,3,15,1,2,4,6,2,3,2,0,0,1,0,0,0,3,2,0,1,0,0,4,1,0,0,0,0,2,2,2,6,2,3,5,2,7,0,2,2,3,3,2,3,5,3,7,7,8,2,1,2,3,4,3,2,1,8,2,1,3,1,1,8,7,1,2,1,1,3,2,9,1,8,2,7,5,2,1,1,0,3,3,2,0,2,0,2,1,5,2,7,2,6,2,2,0,12,7,2,2,0,3,3,2,0,2,15,2,1,0,8,8,4,6,13,1,8,9,6,6,5,0,5,4,3,7,0,1,2,5,1,5,1,4,5,7,1,6,1,0,0,2,1,4,1,9,3,0,0,13,0,0,3,0,6,17,3,0,2,0,0,5,1,2,4,2,6,0,5,2,3,1,5,5,0,4,2,1,2,3,1,2,6,0,5,2,17,3,3,16,3,5,4,0,0,4,5,3,8,14,3,0,2,9,4,0,0,7,9,4,11,1,1,1,0,2,0,3,3,0,3,1,17,0,5,2,2,0,4,1,2,3,0,2,0,4,1,2,0,7,2,0,2,1,2,7,0,2,7,3,3,10,3,0,3,4,14,8,0,1,11,7,0,7,4,13,0,4,0,3,5,2,5,7,0,3,7,0,7,0,2,3,8,14,1,0,7,1,3,1,0,2,8,2,3,5,0,0,1,0,0,1,10,1,1,4,5,2,4,0,0,2,4,5,0,3,0,0,4,1,2,5,4,7,0,17,0,4,7,1,1,3,17,0,7,1,7,4,0,2,1,0,2,1,2,15,1,1,0,4,3,2,2,3,0,0,10,0,1,2,2,0,3,0,11,11,3,6,2,5,1,5,2,1,0,0,1,3,5,0,0,1,11,2,0,3,1,1,4,4,0,7,0,0,7,1,2,2,1,3,3,0,2,5,1,0,0,4,3,6,9,4,11,2,4,13,1,1,3,7,0,1,6,3,12,1,6,0,2,2,3,0,0,3,3,3,0,2,14,2,0,7,0,1,2,3,8,3,10,5,5,3,5,1,1,5,3,9,0,0,5,2,0,2,1,4,7,2,2,5,2,4,3,1,3,11,2,0,4,1,0,4,4,0,2,4,5,2,6,4,3,1,7,4,2,0,1,11,1,0,6,0,7,0,1,3,0,4,12,0,2,4,3,0,11,5,4,6,0,2,5,2,5,0,4,14,2,1,1,7,5,0,17,2,2,1,5,4,0,0,1,0,0,4,9,0,12,0,2,4,4,3,0,0,4,3,6,0,0,7,3,2,11,5,2,5,5,0,0,5,0,0,2,5,0,0,6,6,1,0,17,3,6,4,2,2,1,1,6,7,3,2,7,0,0,2,0,3,2,2,0,9,1,10,3,0,4,1,8,2,2,1,2,11,3,1,0,9,2,3,7,0,1,2,1,6,9,7,1,1,2,3,2,1,3,2,3,4,0,4,7,3,1,0,2,0,4,3,3,8,0,3,12,3,1,3,6,1,1,0,1,10,10,0,6,0,0,0,1,5,0,17,3,0,2,0,1,7,0,5,15,0,0,2,5,1,7,1,2,0,6,1,8,0,10,2,3,0,4,7,3,1,6,1,10,2,4,8,2,2,5,1,2,3,0,1,2,0,0,12,4,1,3,2,4,4,4,2,2,2,1,7,7,8,2,1,0,1,1,6,3,2,0,13,5,0,7,4,17,0,0,7,0,0,2,1,2,7,7,0,0,0,2,12,2,1,5,2,6,0,6,0,0,1,0,1,1,12,5,2,1,2,2,1,0,2,3,2,2,1,4,9,1,2,2,1,5,1,3,3,12,2,7,0,2,2,1,3,4,0,4,2,3,7,3,0,13,0,13,6,2,3,1,3,0,6,0,2,2,2,6,0,1,6,2,11,3,4,3,2,17,8,6,2,0,0,2,0,3,2,1,0,5,0,3,4,5,17,0,7,7,0,1,9,8,2,4,7,10,3,3,2,0,5,5,2,2,12,5,3,7,1,3,0,13,2,0,8,2,3,2,5,1,2,10,0,8,0,1,0,12,2,4,0,2,0,0,3,10,1,0,3,4,1,10,1,4,0,6,1,0,5,2,0,2,0,5,6,2,7,2,0,0,3,3,0,5,2,10,2,6,3,0,1,2,5,1,1,0,8,1,3,3,0,9,0,2,0,3,0,0,8,2,0,8,0,2,2,0,2,1,3,3,3,8,2,6,2,7,6,0,2,8,5,2,3,0,2,7,1,5,6,1,3,4,1,1,5,1,3,10,3,3,2,1,2,7,0,1,0,0,5,4,1,0,0,0,9,6,0,0,5,5,3,2,0,1,0,1,2,0,1,6,6,0,2,1,14,7,0,9,0,2,2,2,3,15,5,0,2,2,11,0,1,2,3,0,5,6,2,0,0,4,0,1,4,0,2,0,1,14,0,1,0,0,0,6,4,3,0,2,2,0,2,5,9,1,7,0,3,5,1,5,0,4,6,6,0,0,1,7,10,7,0,7,2,3,0,5,7,3,1,0,4,5,0,0,3,6,2,2,0,3,2,2,6,6,17,2,6,0,3,6,0,3,2,2,2,5,4,7,1,11,1,0,2,5,5,4,0,2,15,7,0,0,0,0,2,1,5,1,0,2,10,1,5,1,1,0,4,2,1,2,0,2,2,2,9,0,7,4,0,0,2,0,0,7,0,1,2,1,0,0,3,3,1,0,2,1,10,0,3,0,9,0,0,0,0,0,0,2,2,2,0,0,2,7,0,1,16,3,3,2,0,5,0,3,2,14,1,1,3,0,9,4,7,1,2,1,0,1,1,2,0,7,1,2,1,7,7,4,2,9,0,2,3,4,2,2,1,1,0,0,17,2,4,1,3,1,8,12,2,5,2,3,0,5,0,1,2,2,2,4,2,3,0,4,1,5,0,2,0,4,13,1,0,0,0,6,3,5,5,2,2,0,3,7,2,5,3,10,0,2,2,1,4,0,2,0,2,4,2,2,1,11,0,2,0,1,4,0,3,2,3,0,1,1,8,3,2,6,6,5,4,2,12,8,2,3,1,0,0,2,0,2,1,0,2,5,10,5,2,7,5,4,2,0,4,7,2,3,1,1,1,3,1,2,13,2,1,17,2,7,2,0,10,4,1,0,0,0,2,4,0,3,0,1,13,17,3,0,2,0,1,5,14,1,2,4,15,0,8,2,2,0,2,3,2,1,4,2,2,5,2,0,1,2,5,2,1,1,15,3,0,8,8,11,1,1,1,0,2,0,0,0,5,0,4,2,6,4,3,16,14,1,7,8,0,4,7,2,5,2,0,5,0,5,6,2,17,2,5,0,0,2,1,1,2,0,3,0,0,1,0,0,2,0,11,1,0,11,0,17,12,7,0,2,11,2,0,1,3,1,12,0,1,1,6,6,6,2,0,4,3,1,2,8,0,2,4,0,0,2,7,2,5,1,11,17,0,3,0,10,6,1,6,14,3,2,4,8,4,0,5,10,1,2,5,4,3,0,6,0,2,11,0,2,3,0,6,7,0,1,2,2,5,0,0,5,4,12,0,2,9,2,16,7,5,12,0,0,6,1,2,4,0,0,8,1,0,0,2,4,2,2,4,2,2,10,9,0,5,0,0,0,1,0,1,3,2,2,2,1,3,0,5,0,5,1,0,0,0,0,1,0,0,0,0,1,2,1,1,9,1,3,0,7,6,1,3,3,6,0,2,3,1,2,2,4,0,2,0,8,17,8,8,0,0,1,5,5,7,1,4,3,1,1,2,6,2,0,7,2,3,3,5,2,8,0,2,3,1,8,10,0,0,2,0,0,8,6,1,1,1,2,0,4,0,1,1,11,2,7,2,0,3,0,2,10,3,1,5,0,2,7,3,1,0,1,2,3,0,1,2,1,2,4,13,1,4,0,7,2,2,4,17,0,5,1,5,0,3,0,4,2,0,1,0,9,0,4,3,1,2,2,3,1,10,10,0,1,4,5,2,2,1,2,4,4,0,0,0,0,0,4,2,1,1,8,2,2,13,0,3,1,1,0,2,4,3,9,1,4,2,2,1,0,3,0,11,2,1,3,3,0,9,0,7,11,1,8,1,2,0,5,7,5,7,2,2,5,4,3,3,5,6,1,13,2,2,0,2,17,4,5,1,3,2,4,8,1,3,7,1,2,15,1,0,8,2,0,1,3,3,0,3,6,3,2,5,1,4,0,4,2,5,0,4,2,0,1,7,0,2,1,1,0,6,1,0,1,4,16,6,4,2,3,2,2,2,2,6,1,2,1,1,3,2,4,9,7,11,2,0,0,2,11,4,17,2,8,7,1,3,0,7,8,1,4,0,4,8,2,1,3,12,0,4,9,5,0,1,3,1,1,0,2,5,0,2,0,4,0,8,13,3,6,11,1,7,7,0,0,5,7,2,0,1,3,4,0,0,0,1,1,3,0,12,1,3,2,0,7,2,5,4,7,1,3,0,0,2,0,0,5,1,9,2,1,5,2,2,0,7,11,5,7,2,3,2,3,2,3,5,3,6,6,13,7,0,0,0,0,2,1,1,0,11,0,2,2,1,1,4,13,1,2,5,0,1,2,11,17,0,1,5,5,4,1,2,7,1,1,5,2,2,4,1,2,2,6,3,7,0,0,5,4,1,0,9,0,2,0,5,1,1,2,2,2,4,6,5,6,1,2,4,9,0,3,1,0,1,7,7,5,0,5,1,3,2,0,3,2,2,2,17,1,0,17,1,0,6,2,2,5,0,4,3,0,4,1,1,0,0,0,2,2,2,0,3,11,0,3,0,0,6,8,0,5,0,2,5,1,2,1,1,13,17,5,4,0,3,2,5,3,4,4,3,4,17,1,6,1,0,4,2,2,4,2,3,1,2,6,0,12,12,0,2,2,6,7,0,6,0,0,4,2,9,2,3,3,5,4,5,1,0,1,11,3,7,13,3,6,1,0,3,6,7,0,6,8,1,6,0,3,1,3,4,0,3,1,1,2,1,3,6,3,0,4,1,0,1,0,7,2,0,4,2,7,0,0,2,0,0,0,0,4,1,2,0,1,2,2,3,0,7,4,5,3,10,0,4,4,0,4,7,14,5,0,2,1,2,0,5,5,7,6,0,7,2,4,0,0,4,9,4,7,5,2,1,7,8,1,6,0,4,1,2,0,1,2,1,1,2,4,5,4,4,2,0,2,0,2,1,2,4,16,0,2,5,2,0,2,4,2,6,5,0,4,7,0,3,0,5,3,1,5,2,0,0,3,0,5,4,1,3,0,1,6,3,2,2,0,0,13,0,12,2,1,1,3,1,7,2,0,4,4,2,11,2,11,0,1,0,11,3,9,7,14,0,9,4,2,8,9,1,0,9,5,5,0,9,5,0,0,7,1,0,8,0,2,4,2,5,2,12,2,0,13,2,2,6,10,0,0,0,2,1,1,2,0,3,7,2,2,3,2,0,0,5,13,4,2,2,0,2,8,2,6,0,7,2,1,7,3,0,1,5,0,1,1,1,2,0,1,3,6,0,4,6,8,5,7,3,0,3,5,1,5,9,10,0,0,0,5,0,2,0,2,2,1,17,0,3,5,2,1,0,0,6,15,6,1,0,12,0,2,0,4,9,7,4,1,6,2,0,1,0,2,1,1,6,1,0,5,2,0,2,1,2,4,7,2,1,6,1,3,0,3,1,2,7,0,1,0,1,2,1,0,1,1,3,11,1,3,1,0,4,2,0,2,0,5,0,4,1,1,13,0,2,10,2,4,3,2,0,2,0,1,1,11,4,0,1,1,4,3,1,5,7,6,0,0,0,0,5,0,4,1,0,0,3,6,0,0,0,5,12,16,0,5,2,0,8,0,0,0,10,4,0,5,6,7,2,1,2,0,2,4,10,0,0,3,12,3,4,1,6,2,3,4,2,5,3,7,3,3,0,3,8,5,2,5,1,7,6,7,0,0,2,6,0,0,1,3,1,3,1,2,1,3,2,1,4,0,1,3,0,1,8,4,1,1,2,6,0,5,0,1,1,2,1,5,0,2,12,0,0,9,13,1,6,4,0,2,0,1,1,0,16,2,1,4,2,1,1,1,12,0,1,6,5,2,3,3,0,0,0,2,6,9,5,0,5,0,0,2,6,7,1,7,3,1,11,7,2,5,13,1,1,0,7,2,3,1,1,2,10,2,1,0,0,1,11,3,0,3,2,0,4,9,1,1,0,3,3,0,3,1,4,0,2,2,3,2,0,16,5,7,4,5,0,3,0,10,0,5,0,1,2,0,3,2,3,5,1,2,6,2,2,5,2,3,4,3,7,2,15,0,9,2,3,0,3,0,5,6,9,1,0,1,17,4,1,1,5,7,0,2,4,2,0,6,10,1,0,0,0,0,5,5,0,2,6,1,2,0,2,5,5,12,8,0,2,0,2,2,1,2,0,0,2,0,2,11,4,1,3,0,2,1,2,0,2,3,0,3,5,0,6,4,1,5,0,8,2,9,3,5,10,13,4,0,0,0,2,1,8,10,1,9,1,3,2,0,1,2,3,1,1,2,10,0,0,7,14,12,4,0,17,3,0,2,0,2,2,3,2,4,2,0,0,1,2,2,2,7,0,2,0,11,2,4,7,2,7,5,2,4,1,0,2,8,6,0,5,5,10,2,1,17,2,0,0,3,2,3,2,0,6,7,6,4,10,1,11,0,6,4,8,3,0,5,2,2,2,1,4,1,2,0,2,0,3,5,0,1,0,8,4,3,1,2,1,8,1,0,2,2,2,1,2,1,5,1,1,2,3,3,0,3,0,0,2,0,6,2,1,0,0,5,5,1,2,4,2,0,4,10,4,0,5,8,0,7,0,5,4,2,0,0,2,0,0,13,0,7,6,5,6,0,5,2,0,2,3,0,2,1,0,0,1,4,0,3,0,6,0,0,1,10,0,0,0,2,6,0,2,3,8,3,11,0,4,0,6,2,0,2,3,2,4,0,1,3,1,3,2,2,2,0,1,1,13,0,0,2,0,8,11,6,13,5,1,5,2,10,9,3,3,1,1,3,5,5,2,0,2,3,16,3,14,2,3,1,2,1,2,5,1,0,3,2,1,1,3,4,3,0,2,4,10,2,6,17,5,12,0,0,7,5,2,1,3,3,11,17,9,10,0,2,2,0,0,2,1,0,1,4,0,2,1,0,0,2,5,5,3,1,7,0,0,2,2,3,0,5,10,1,1,15,0,5,8,0,0,2,0,0,8,1,8,2,1,3,10,3,6,4,8,0,17,8,2,6,7,3,3,2,4,2,8,6,0,6,1,4,2,3,0,1,0,0,2,16,0,13,2,2,2,4,0,13,0,8,0,2,11,1,1,1,5,2,3,9,1,0,6,1,4,0,6,0,1,1,0,5,2,1,4,2,2,11,1,6,2,1,2,1,0,7,2,2,0,1,10,1,0,8,4,0,3,4,0,17,0,9,1,5,0,2,4,3,4,0,1,9,1,8,0,10,2,5,0,0,2,3,2,4,7,1,0,0,4,10,15,0,2,2,10,0,0,3,0,8,3,0,2,5,0,6,0,1,5,7,3,2,3,3,0,3,4,4,4,6,2,0,4,0,15,0,4,1,1,3,4,3,4,8,0,2,2,9,9,1,2,7,3,9,1,2,3,4,3,1,0,1,0,0,0,3,2,2,4,0,3,2,2,0,3,3,11,1,2,6,9,0,0,5,0,1,2,2,8,3,3,1,4,4,1,8,4,5,7,5,2,1,6,2,3,0,0,2,5,3,2,0,5,2,4,5,5,4,0,4,15,0,13,9,0,0,0,4,10,4,9,3,3,4,0,1,12,5,5,0,2,0,1,3,4,5,5,0,3,5,3,1,0,8,2,1,0,4,3,1,2,0,1,5,1,0,6,4,5,4,2,2,5,0,1,4,5,4,5,8,0,0,5,0,0,5,6,2,0,3,0,2,2,0,1,0,5,2,1,3,1,0,0,2,2,0,2,0,1,0,0,0,0,6,1,4,4,2,4,0,2,3,2,1,4,5,11,3,1,4,2,2,1,0,0,5,2,0,2,0,0,1,3,0,2,9,4,3,3,7,1,1,2,0,11,2,2,5,1,7,17,2,10,10,2,9,6,0,12,1,1,6,0,2,4,5,0,15,1,3,2,2,8,5,0,0,0,3,11,6,1,0,1,1,1,0,0,4,0,0,5,2,1,8,3,6,0,10,2,0,3,1,1,0,4,1,0,2,0,2,6,4,3,2,2,2,9,2,2,7,0,0,1,3,17,5,3,0,3,1,1,5,4,1,0,5,0,8,1,3,1,3,1,3,1,2,1,1,1,11,7,3,1,0,0,1,9,1,0,6,3,8,3,7,2,4,2,2,0,0,0,2,6,6,0,5,3,0,0,13,4,3,5,3,1,10,2,3,0,1,1,6,8,0,12,5,4,2,4,4,10,0,6,5,0,4,6,2,2,4,1,8,8,0,3,2,1,5,1,0,3,9,3,2,3,6,3,6,0,5,2,8,5,3,0,4,2,1,10,0,2,0,6,2,0,1,8,2,0,0,2,0,2,0,0,2,3,0,2,3,2,10,0,0,8,0,2,6,6,2,0,1,0,2,2,5,3,1,5,10,1,11,0,8,2,2,14,0,6,0,5,1,12,2,1,7,1,4,1,7,3,4,1,1,7,0,5,0,8,10,0,0,12,1,2,7,0,9,3,2,0,2,1,8,4,4,0,2,0,6,7,1,1,6,2,1,3,1,4,14,8,3,1,3,0,6
