1.339827016571875,0.7894861194725686,1.2726764531673318,0.5473223462885499,0.3874038198944753,0.996227976777966,0.824550414119159,1.1951619957155344,0.36573310776815965,1.1712030051883011,1.1831508157810455,0.3692737590192864,0.5770225166222989,1.081752490916071,1.081752490916071,0.37105468537287034,0.3190625670410114,0.863927796575231,1.1751785415672023,0.10988065964285264,0.6264535868974055,0.5795504147042028,2.2627977215922854,0.4140028139477979,0.8213218494685777,0.3286165650397732,0.36047489950519274,1.2976612315634808,0.3036637247245547,0.7646086924770484,0.4140028139477979,0.4608769426568503
0.5258113572097156,0.3128250473928894,0.8408154974367353,0.5004004489274438,0.6874072861675519,1.391269892708566,0.5645052862774498,2.6520135615250537,0.39862766556167756,0.5770225166222989,0.6052793120330451,0.7894861194725686,0.7554155976761968,0.16454324915363436,1.8857256061666836,0.3318545023180988,0.8942249720887628,1.1201715929564868,0.28602904807142426,0.39485728866336234,1.314449562845299,0.7253088369345836,0.9321351538638274,0.824550414119159,1.1124290443898317,0.07311825737172238,1.2644014649806876,1.8906108340387469,0.16367201429321251,0.698920211632522,0.6345298802940091,0.6619877468772472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
