0,1,2,0,3,6,0,2,13,5,6,0,11,1,0,1,2,2,3,3,1,3,5,4,1,11,2,0,8,1,2,2,9,0,6,2,10,0,16,2,5,0,6,0,2,0,3,0,4,1,0,7,4,4,1,5,3,0,1,10,2,3,0,3,10,13,0,1,1,1,7,0,2,0,3,0,0,5,0,13,8,1,3,0,3,1,5,0,0,6,1,2,0,17,5,5,5,6,17,11,2,6,0,0,2,1,2,0,0,0,2,0,1,7,3,4,0,0,0,12,0,3,9,3,2,3,3,0,4,4,8,6,0,11,0,0,7,1,4,0,0,3,8,1,6,2,2,3,17,0,2,0,2,1,1,4,0,12,0,2,6,4,2,7,2,1,6,2,1,9,3,13,4,1,3,2,0,1,2,0,0,4,2,0,2,2,11,6,0,6,12,4,3,7,2,0,2,3,2,6,2,7,6,0,4,4,1,4,5,1,7,5,0,5,1,3,6,1,2,5,2,3,1,3,0,17,2,1,11,2,4,3,3,1,0,3,2,5,0,0,2,8,1,3,3,2,1,5,0,2,0,8,1,0,5,1,0,1,6,2,0,3,10,1,6,3,5,2,0,4,7,3,1,1,0,0,3,0,0,1,8,3,2,2,8,3,1,0,6,1,6,6,4,2,1,10,2,5,2,5,4,0,0,5,0,8,9,2,1,6,7,6,1,2,0,2,5,2,5,9,5,5,0,12,5,0,4,0,6,0,1,0,2
1.0,0.7992399910868982,0.6719394771234192,1.0,0.5324688472340225,0.23061849637101475,1.0,0.6481669751074474,0.049740565013114434,0.3717624602388062,0.2652701403001861,1.0,0.08611690850998263,0.7992399910868982,1.0,0.7992399910868981,0.6681993399784856,0.6460398094038117,0.5036674453491716,0.5790719084920801,0.7992399910868982,0.5489741116074346,0.400382476603182,0.4653870694091163,0.7992399910868982,0.0809906959456881,0.658463080699632,1.0,0.1844581798040927,0.7992399910868982,0.6516617775797113,0.653728464956527,0.10102060022337335,1.0,0.24966734678355726,0.6530420801632807,0.131317375690931,1.0,0.0261987402545977,0.6719394771234192,0.3586011873955296,1.0,0.27706942631211345,1.0,0.6320374686312007,1.0,0.5500990843924431,1.0,0.4350037755932686,0.7992399910868982,1.0,0.263051294294277,0.44225411761354083,0.4086188961031023,0.7992399910868982,0.35399397611313893,0.5476967394783847,1.0,0.7992399910868982,0.11799671687983443,0.6402559232087707,0.4866436090711671,1.0,0.5026504875637973,0.12346436094367762,0.05614524964700828,1.0,0.7992399910868982,0.7992399910868981,0.7992399910868982,0.1749413927891024,1.0,0.6424439063004684,1.0,0.5259807498561017,1.0,1.0,0.3932245285983417,1.0,0.07388049381535614,0.20923001121357035,0.7992399910868982,0.5221768483103001,1.0,0.5620228901397266,0.7992399910868982,0.33975119147524224,1.0,1.0,0.3066711490823782,0.7992399910868982,0.6681993399784856,1.0,0.013001233135791233,0.31897912953675034,0.3520670372523755,0.31981773693113336,0.279783861208983,0.0239481681558202,0.1048471814353589,0.6681993399784856,0.31482960672824617,1.0,1.0,0.6773868422122443,0.7992399910868984,0.6713221856933144,1.0,1.0,1.0,0.6544123419089622,1.0,0.7992399910868982,0.2424199483642836,0.5692862470532625,0.41187724749416765,1.0,1.0,1.0,0.04241711047302588,1.0,0.5335445801588877,0.1040078086877952,0.4186416295598746,0.6662963844396527,0.4456555747795603,0.5708738345142106,1.0,0.4413995926497787,0.46868421968078905,0.20818466406038397,0.2846606601633985,1.0,0.08964627339499492,1.0,1.0,0.19183588681623462,0.7992399910868981,0.4373178343371619,1.0,1.0,0.5363336926750183,0.15991213023352738,0.7992399910868982,0.3675272463957057,0.6523531851440605,0.6675674662539172,0.5288492652388386,0.014339496727824027,1.0,0.6460398094038117,1.0,0.646751392698028,0.7992399910868982,0.7992399910868982,0.3629878035370424,1.0,0.05352570890582194,1.0,0.6474604473428052,0.2855144244121955,0.41189209135225285,0.6113876334636736,0.22360769782550774,0.6358113180354061,0.7992399910868984,0.3088256214832026,0.6395215144376873,0.7992399910868982,0.12286851678945748,0.5678316471117618,0.059425331061934636,0.4057684953756429,0.7992399910868982,0.5595335145099954,0.6707024735609175,1.0,0.7992399910868982,0.6467513926980281,1.0,1.0,0.37200483611050933,0.6767911519242535,1.0,0.6488709778321048,0.6779801537971323,0.08712630061270628,0.3184446522873831,1.0,0.2748999940122207,0.08003017282367425,0.4523866113221576,0.5079047255563082,0.23957446813902683,0.6350616426913667,1.0,0.6530420801632806,0.5391687471652737,0.6749897650151065,0.24309306325121352,0.6761930785284613,0.228615264027754,0.3338768981777381,1.0,0.402951735222317,0.4324301325261093,0.7992399910868982,0.45045254625581643,0.3727716227612881,0.7992399910868982,0.22884514873931006,0.3551386587593855,1.0,0.36321058015235047,0.7992399910868982,0.5401480330106823,0.3377985468402668,0.7992399910868982,0.6725543518394247,0.36835070170566137,0.6557725821584435,0.5238237156508819,0.7992399910868982,0.5000251660458374,1.0,0.028016544109714204,0.6564489505503893,0.7992399910868982,0.10841192311736453,0.6719394771234192,0.41983840341224143,0.5346853652759042,0.5166012188769099,0.7992399910868982,1.0,0.4948716515108942,0.6749897650151065,0.34466668269879763,1.0,1.0,0.6523531851440605,0.17305799237065655,0.7992399910868981,0.5626623877933998,0.54576658197382,0.6235107777421174,0.7992399910868982,0.37354611972701013,1.0,0.6467513926980278,1.0,0.20162383150160895,0.7992399910868982,1.0,0.3810505274519243,0.7992399910868982,1.0,0.7992399910868982,0.32235611049915985,0.653728464956527,1.0,0.49364915963334666,0.11401492843524982,0.7992399910868982,0.2626983578764938,0.5686957313913876,0.34487066271768263,0.6481669751074474,1.0,0.4323377995828764,0.22003618718502896,0.5488198293116293,0.7992399910868981,0.7992399910868982,1.0,1.0,0.4982827987283335,1.0,1.0,0.7992399910868982,0.14483686200117685,0.5633428703020008,0.6791596586928271,0.6343094205119115,0.1853973428252624,0.53133361330036,0.7992399910868982,1.0,0.2651450959383772,0.7992399910868982,0.2863821431059261,0.24482827891657072,0.4032272012180404,0.6791596586928271,0.7992399910868982,0.0993459255913278,0.6713221856933144,0.2857578623233251,0.6731668138781256,0.3715064345578475,0.4930510650405248,1.0,1.0,0.38915054312864583,1.0,0.1797330347666956,0.13951126872408953,0.6700803367872236,0.7992399910868982,0.2519182401626451,0.2871284025272162,0.2845011856563523,0.7992399910868981,0.6731668138781256,1.0,0.6530420801632806,0.3459237553505595,0.65712282129011,0.3312717011254682,0.18199848584400777,0.3508784254059753,0.3835188941810083,1.0,0.05409532632135302,0.3085368815377901,1.0,0.4590282597507397,1.0,0.2753634273155172,1.0,0.7992399910868982,1.0,0.6488709778321048
