1,0,0,2,3,0,0,2,0,2,0,3,8,6,0,2,0,8,0,2,5,3,5,0,1,0,7,6,0,0,2,1,4,16,10,2,0,2,3,3,3,0,0,1,0,0,0,1,4,13,1,5,4,6,2,0,6,3,4,17,6,1,5,4,8,2,0,5,2,0,3,0,0,2,0,4,5,3,4,11,5,7,5,5,0,0,4,0,3,5,0,0,0,3,1,9,2,0,2,1,6,5,0,2,3,6,4,1,2,6,2,11,7,9,4,4,2,4,0,7,3,7,1,5,12,3,3,17,0,4,14,10,6,3,2,2,0,2,7,6,0,1,8,2,0,0,0,6,4,2,3,0,4,1,3,0,4,0,4,1,1,4,8,0,3,2,11,0,2,0,0,0,5,0,9,0,1,7,10,2,0,4,3,1,7,3,2,5,0,1,2,2,11,10,0,3,6,1,0,0,0,1,2,0,6,0,1,0,2,4,3,4,3,1,0,9,3,6,2,5,3,4,2,4,17,1,6,1,3,5,1,8,9,0,1,2,1,2,4,1,1,4,0,0,16,16,8,2,4,1,3,0,7,0,10,1,7,2,0,0,5,1,2,3,0,0,1,11,2,8,0,11,8,0,4,3,8,8,11,8,2,1,0,4,1,8,2,3,5,0,5,1,0,3,5,5,5,0,1,11,0,1,2,1,0,1,1,3,6,15,2,4,17,2,1,2,1,2,0,14,10,0,7,0,8,0,5,2,2,2,2,0,14,3,1,0,2,6,1,0,3,0,5,7,0,4,8,2,6,1,5,3,4,4,3,3,6,4,3,4,0,0,3,9,3,0,6,2,4,5,8,5,0,2,1,3,2,1,8,3,7,0,1,1,2,0,8,1,3,0,8,6,7,3,8,2,7,1,11,3,4,0,2,0,6,0,0,3,1,1,0,2,4,0,5,7,3,2,0,4,10,4,0,0,1,0,0,17,11,0,2,5,6,0,6,2,2,0,0,0,9,0,0,7,3,3,0,7,0,3,1,8,3,0,2,0,5,17,4,1,2,3,3,0,0,0,4,1,11,0,1,4,8,3,3,0,4,2,5,11,3,5,1,6,0,5,0,10,0,3,1,5,2,14,3,8,0,0,6,1
0.7992399910868982,1.0,1.0,0.6481669751074473,0.5674493848760244,1.0,1.0,0.6550937134711489,1.0,0.6767911519242535,1.0,0.49464566301445356,0.2241930163193415,0.2694552669145332,1.0,0.6767911519242535,1.0,0.1737849548219264,1.0,0.6773868422122443,0.37689897045658327,0.4954595129493926,0.40814883399585605,1.0,0.7992399910868982,1.0,0.24664556645798766,0.28299752587076676,1.0,1.0,0.6577941970837029,0.7992399910868982,0.40183707988398126,0.02170181780496937,0.15538234511286983,0.6305100933648533,1.0,0.6597933827805537,0.5238960327475175,0.5029522959052238,0.5657459860989379,1.0,1.0,0.7992399910868982,1.0,1.0,1.0,0.7992399910868981,0.4529567328494904,0.027057675164163165,0.7992399910868982,0.40558644022995166,0.4844128469192663,0.1912933415894174,0.6544123419089622,1.0,0.24935102507124393,0.5335571649066907,0.4221034499563376,0.03262699008058286,0.26015608838031135,0.7992399910868982,0.35455209338288723,0.43200357473574075,0.18217358923681626,0.6305100933648533,1.0,0.4354340559025522,0.6591294749681224,1.0,0.48824406343205806,1.0,1.0,0.6516617775797112,1.0,0.4324581746635699,0.38352189803692416,0.5188902633221747,0.46464742381901064,0.11137921826706787,0.2971753887784728,0.2616095534409174,0.3131825883546351,0.3253145774830526,1.0,1.0,0.4090178681172209,1.0,0.5362856355965303,0.37455459426329013,1.0,1.0,1.0,0.5575469381696893,0.7992399910868982,0.11569797415958094,0.6474604473428052,1.0,0.6785710911270163,0.7992399910868982,0.28175221522489224,0.30396196649951035,1.0,0.6550937134711489,0.5679688460171936,0.2675558901986216,0.43063795154950035,0.7992399910868982,0.6617702172998946,0.2886191797617413,0.6495724574271704,0.10815143195612818,0.18405621752393367,0.13301173288977322,0.3900476309710975,0.3789799801245718,0.6675674662539172,0.397229571337977,1.0,0.20459995600003064,0.56878517514892,0.21514308170605986,0.7992399910868982,0.3814190315214903,0.08265056718490506,0.5590486163355977,0.5535729515260173,0.02415270160735477,1.0,0.4299194184135338,0.031111786860217525,0.12623579746955899,0.271908235990184,0.5511844703445048,0.6544123419089622,0.6675674662539172,1.0,0.6725543518394247,0.21989578019296768,0.31409899016226744,1.0,0.7992399910868982,0.16466119293153894,0.6438898710068054,1.0,1.0,1.0,0.31321857407224035,0.36949417649200134,0.6779801537971323,0.544583003858452,1.0,0.409664082949353,0.7992399910868982,0.5480167951921935,1.0,0.4714787511122018,1.0,0.48380481532103636,0.7992399910868982,0.7992399910868982,0.4442450941026337,0.21425780007105275,1.0,0.5584807204718275,0.6737768673243337,0.10705700096066777,1.0,0.6791596586928271,1.0,1.0,1.0,0.33559198124384765,1.0,0.16952440870368243,1.0,0.7992399910868981,0.24082667968566762,0.08017139427575953,0.6523531851440605,1.0,0.42333282270081335,0.576472187211641,0.7992399910868984,0.16994708570036163,0.5265258197504608,0.6713221856933144,0.3745257182625017,1.0,0.7992399910868981,0.6402559232087708,0.6523531851440605,0.1019566226693044,0.1327425548366588,1.0,0.5775699293450636,0.2808253355513327,0.7992399910868981,1.0,1.0,1.0,0.7992399910868982,0.6773868422122443,1.0,0.30557411991468225,1.0,0.7992399910868982,1.0,0.6725543518394247,0.4109634786155644,0.5341157230086242,0.41178996566948445,0.5368790681454793,0.7992399910868982,1.0,0.1520090862577243,0.5033537781877445,0.27465989515556094,0.6713221856933144,0.35507663273338397,0.54576658197382,0.44340751558564967,0.663075730404665,0.4241454983204407,0.020146079875054457,0.7992399910868982,0.27385968668627436,0.7992399910868982,0.5827199553869344,0.42471267509448596,0.7992399910868982,0.21091638349504174,0.12585329570587958,1.0,0.7992399910868982,0.6700803367872236,0.7992399910868982,0.6755926176641402,0.3970576757034976,0.7992399910868982,0.7992399910868982,0.4126307067382766,1.0,1.0,0.026624889361369322,0.046364249555700815,0.1438365406284625,0.6767911519242535,0.43530524984552454,0.7992399910868982,0.5396698364993466,1.0,0.17904945202377212,1.0,0.11626301556844362,0.7992399910868982,0.3134418744926244,0.6550937134711489,1.0,1.0,0.4015147407820953,0.7992399910868982,0.6571228212901099,0.5360158083541928,1.0,1.0,0.7992399910868982,0.077635227533683,0.6700803367872236,0.1820351780585706,1.0,0.08967760408032503,0.19250395461054842,1.0,0.4463250317764987,0.5263816515478887,0.20354565660426838,0.19219587345792272,0.08915046883647071,0.2017145806876589,0.646751392698028,0.7992399910868982,1.0,0.36972158460251,0.7992399910868982,0.20129031373275744,0.67974586102776,0.5374697156966601,0.2934838156554662,1.0,0.39169352525107126,0.7992399910868982,1.0,0.5084096070245713,0.32211485674438267,0.379234274480258,0.3119375714796842,1.0,0.7992399910868982,0.08308200681075964,1.0,0.7992399910868982,0.6550937134711489,0.7992399910868981,1.0,0.7992399910868984,0.7992399910868981,0.5494244661938512,0.25427018917838323,0.028648922717896114,0.6814903226013657,0.41713522769462685,0.017024115001017193,0.6785710911270163,0.7992399910868982,0.646751392698028,0.7992399910868982,0.6624242094037913,1.0,0.03351952391837456,0.15280753619671988,1.0,0.2513384229231242,1.0,0.16272235579062452,1.0,0.40792019567167465,0.6488709778321048,0.6737768673243337,0.6523531851440605,0.6707024735609175,1.0,0.0405584701706577,0.5885848597808714,0.7992399910868982,1.0,0.6743845163102946,0.2705847364862115,0.7992399910868981,1.0,0.5442373955939578,1.0,0.35183360958219234,0.2565710606098231,1.0,0.46817017350918544,0.20393106408775816,0.6797458610277601,0.22284724094575292,0.7992399910868982,0.3743910560716324,0.49595125219667563,0.4355289801661861,0.45019544521428917,0.5286860457014666,0.5488636976607055,0.28620220887946374,0.45812669343033857,0.4979718030643386,0.42202458755983085,1.0,1.0,0.5116767218571706,0.1409093955064448,0.4880947833554895,1.0,0.24379136406412077,0.6755926176641402,0.4561991127586607,0.3598011564288896,0.20989190457002987,0.3695889303483367,1.0,0.6617702172998946,0.7992399910868981,0.5503647699988509,0.6373030305163166,0.7992399910868982,0.17890629655353577,0.5306564180145512,0.21934617146958718,1.0,0.7992399910868982,0.7992399910868982,0.67974586102776,1.0,0.1780183650930054,0.7992399910868982,0.5755161194547281,1.0,0.2016181240650633,0.29114798521764185,0.2546308464613588,0.5145493356415974,0.1968562348976846,0.664371372136691,0.22910906676835374,0.7992399910868982,0.05708565944446764,0.560090237628153,0.44695574612760797,1.0,0.6502714158726768,1.0,0.28042309185735265,1.0,1.0,0.57463713830094,0.7992399910868982,0.7992399910868982,1.0,0.6516617775797112,0.4745815914717028,1.0,0.3147439855426025,0.24474430705886366,0.5720165015907241,0.6242986675157335,1.0,0.4363850660998634,0.07946129059568227,0.4527018401102948,1.0,1.0,0.7992399910868982,1.0,1.0,0.01907522378929093,0.08754131578776428,1.0,0.6637247835481213,0.3183570153327521,0.28916560263364205,1.0,0.2663372480545959,0.653728464956527,0.6675674662539173,1.0,1.0,1.0,0.12376746681392338,1.0,1.0,0.22412404088178717,0.5764835614176826,0.5014779797635321,1.0,0.23944121555804976,1.0,0.5243800994393913,0.7992399910868982,0.20891954740999868,0.5481458937319751,1.0,0.6597933827805537,1.0,0.3394684360977014,0.015765805396284017,0.4409805511628504,0.7992399910868982,0.6460398094038118,0.540640000455744,0.4745591061486255,1.0,1.0,1.0,0.4095636709919541,0.7992399910868981,0.10476200140739689,1.0,0.7992399910868982,0.35855748285387634,0.22275884598587473,0.500960872532823,0.5513352540601842,1.0,0.4610849426074599,0.6550937134711489,0.385739603417064,0.10298497331971432,0.5565182999246915,0.3528963534325811,0.7992399910868982,0.27735185587163347,1.0,0.3063450925607866,1.0,0.1322652193366783,1.0,0.5584754542784058,0.7992399910868982,0.40764264404820943,0.6719394771234192,0.061902143470305565,0.5479349863539297,0.14863029475613962,1.0,1.0,0.31831273599020354,0.7992399910868981
