4,2,0,0,2,8,6,0,8,1,8,5,1,3,0,1,9,9,2,2,0,1,0,3,5,1,12,0,0,0,8,2,4,3,1,0,3,0,4,13,0,1,0,3,0,17,7,3,3,2,0,1,2,0,3,1,2,3,0,0,2,0,7,5,13,9,1,3,0,1,5,7,2,3,0,1,6,0,0,2,2,9,0,6,0,5,2,2,2,4,1,0,0,1,1,1,4,0,4,3,0,4,0,12,4,4,2,0,5,0,3,2,4,9,5,1,8,1,4,1,0,3,1,2,13,1,2,0,0,3,7,2,3,5,4,2,3,2,4,4,5,0,0,0,3,5,0,2,4,2,3,7,1,2,8,5,3,8,1,7,3,0,8,2,0,7,4,2,1,1,2,7,1,0,4,3,5,5,3,0,0,3,0,3,12,0,0,12,2,3,8,9,2,10,7,2,14,3,5,0,12,3,0,2,4,3,4,0,2,4,1,7,5,3,2,1,1,5,5,0,3,2,9,6,1,7,5,4,2,0,5,1,4,4,1,17,1,1,0,0,1,0,8,0,5,0,0,2,5,4,1,0,3,9,6,2,0,2,11,2,0,1,0,1,2,0,8,0,15,1,5,0,3,0,0,2,0,0,0,6,2,1,3,0,0,6,0,8,6,5,3,0,1,0,0,5,3,0,0,8,1,17,4,5,0,0,2,7,0,5,0,1,3,4,0,7,0,0,7,0,5,10,2,10,2,0,2,0,2,8,4,1,3,12
0.4314747153275564,0.658463080699632,1.0,1.0,0.6544123419089622,0.2039919266758588,0.24173470482060647,1.0,0.16004453643104868,0.7992399910868981,0.1968966191036185,0.37533113870676416,0.7992399910868982,0.5475058122880072,1.0,0.7992399910868982,0.10830693134038219,0.13632536008812524,0.6743845163102946,0.6516617775797113,1.0,0.7992399910868981,1.0,0.5499225218581527,0.37096946459161123,0.7992399910868982,0.07274621638592564,1.0,1.0,1.0,0.17698454934324753,0.6743845163102946,0.4293712534441946,0.5604974687596914,0.7992399910868982,1.0,0.530052033328173,1.0,0.47749145107326335,0.049362974687959235,1.0,0.7992399910868982,1.0,0.5335630778997653,1.0,0.020953671531318944,0.19003669012373264,0.5339575965653711,0.5623612679352293,0.6617702172998946,1.0,0.7992399910868984,0.6604548070888545,1.0,0.5460803873296118,0.7992399910868982,0.6544123419089622,0.4638050922278016,1.0,1.0,0.6584630806996319,1.0,0.20081560678065155,0.41860154076340944,0.063719945706618,0.13486325854344347,0.7992399910868982,0.5526850166781192,1.0,0.7992399910868982,0.365361285385199,0.21882596479119792,0.6387845633525852,0.538557155306533,1.0,0.7992399910868982,0.27432555384583446,1.0,1.0,0.6713221856933144,0.6281999174023238,0.13374862433228016,1.0,0.29169508728810367,1.0,0.36982430236250374,0.653728464956527,0.6564489505503893,0.6564489505503893,0.45842114471363915,0.7992399910868982,1.0,1.0,0.7992399910868982,0.7992399910868982,0.7992399910868982,0.4491816231389909,1.0,0.4068883820543032,0.569216722147346,1.0,0.44327122376952033,1.0,0.07201041581617094,0.38116364600275937,0.4463421128233309,0.6564489505503893,1.0,0.40683144168801183,1.0,0.5590938541813476,0.6171161141009696,0.4248643323769532,0.17014270310400925,0.352864115527419,0.7992399910868982,0.14641511099619614,0.7992399910868982,0.42040383443764096,0.7992399910868982,1.0,0.48222472565708285,0.7992399910868982,0.646751392698028,0.04513807533644844,0.7992399910868982,0.658463080699632,1.0,1.0,0.5172851677460427,0.24352200278840178,0.6523531851440605,0.5132148081962311,0.29213719703213986,0.44097889207836855,0.6571228212901099,0.5590400240374754,0.6088946811404349,0.438674766750921,0.42937513845816694,0.33506871138648137,1.0,1.0,1.0,0.5230604765503402,0.38631685775218755,1.0,0.6446090501476833,0.44460682640308513,0.6523531851440606,0.5510942917094672,0.2148588750562028,0.7992399910868982,0.6460398094038117,0.1529491212910263,0.3654894267500335,0.5514301097392122,0.1604899876723886,0.7992399910868982,0.27408856668522363,0.5486269625893179,1.0,0.18878496019303023,0.6767911519242535,1.0,0.2246599715919341,0.43092688012142993,0.6305100933648533,0.7992399910868982,0.7992399910868981,0.6550937134711489,0.20221758979794208,0.7992399910868982,1.0,0.4396122167452289,0.5483008452167404,0.3232879666786018,0.36636910385371824,0.5380162463417788,1.0,1.0,0.5445492144419323,1.0,0.5506084690504135,0.07945007182617975,1.0,1.0,0.07625876132096854,0.6737768673243337,0.5341424107937054,0.2096087641420535,0.10101549706027106,0.657794197083703,0.09795043482438164,0.2741572634049676,0.657794197083703,0.04259002077729474,0.5500303555056498,0.31405643191615973,1.0,0.055041966270532046,0.5013522164208133,1.0,0.668828773809394,0.3817405894662338,0.5254790468071272,0.44045314758705634,1.0,0.6550937134711489,0.4366272702138117,0.7992399910868984,0.2191317510211832,0.3741901224173109,0.5377834074432223,0.6516617775797113,0.7992399910868982,0.7992399910868982,0.33870830989066597,0.3317054382640121,1.0,0.5580729592145426,0.6530420801632806,0.13446978525911796,0.271491632367965,0.7992399910868982,0.2277310884099739,0.32321470596228286,0.4231465531838859,0.6550937134711488,1.0,0.39731888322230563,0.7992399910868982,0.41180281151848525,0.4947411372780895,0.7992399910868982,0.018363968367612473,0.7992399910868984,0.7992399910868982,1.0,1.0,0.7992399910868982,1.0,0.16421805321609834,1.0,0.42407211228349484,1.0,1.0,0.6650154995292294,0.40657377411419854,0.40005549044068706,0.7992399910868982,1.0,0.556525942263772,0.16678352762052298,0.27186292611421464,0.6767911519242534,1.0,0.6530420801632806,0.11688585566444207,0.6495724574271704,1.0,0.7992399910868982,1.0,0.7992399910868982,0.6402559232087707,1.0,0.1849312383435064,1.0,0.042668368304696884,0.7992399910868982,0.34941547495465236,1.0,0.5488432455847781,1.0,1.0,0.6731668138781256,1.0,1.0,1.0,0.30823177866440016,0.6773868422122442,0.7992399910868982,0.5388516016654706,1.0,1.0,0.23677867726004714,1.0,0.15816038195883,0.2824846048460227,0.3140770265570229,0.5283885483806564,1.0,0.7992399910868982,1.0,1.0,0.3450696997924127,0.5613671471733981,1.0,1.0,0.2268775632533519,0.7992399910868982,0.020234604864403035,0.42316354414882273,0.3670168733095408,1.0,1.0,0.6530420801632806,0.19291136588261015,1.0,0.3736867484192819,1.0,0.7992399910868982,0.4465523356460683,0.4380896932444749,1.0,0.2048637839635673,1.0,1.0,0.20075793521020965,1.0,0.3714445333635862,0.14754414662452034,0.6557725821584435,0.08723603521228877,0.6516617775797113,1.0,0.668828773809394,1.0,0.6591294749681224,0.21124015360925702,0.3789561397324467,0.7992399910868982,0.477347002532275,0.05173275434795164
