0.5595553342981132,0.7493281327555525,0.610523513465388,0.873954408443071,1.199179730870255,0.4545345585669827,0.5948894448679793,71.38013788281542,0.5948894448679793,0.2206508555203458,0.7193867360801594,0.47160209231913724,0.9781708127778272,0.8375461995648684,1.6194712995142286,0.6399553408383353,1.9249254105508928,0.7832173954399415,0.8021221032374436,0.15769135167796297,0.6675785714877935,0.9998626091850239,0.5669924511380678,0.5400795699589342,0.8021221032374436,0.4587551123314232,0.5595553342981132,1.0071549808855536,0.35873617192742846,0.8473784709223688,71.38013788281542,0.8473784709223688
0.8213218494685777,0.4482613171209891,1.6102485204637131,0.557092534079254,0.39862766556167756,1.6426200134098299,0.30821532511918276,1.327109228769048,0.5719911903992818,0.380065943925154,0.21501725575352165,0.9182382417660871,0.7989508016045472,0.5974746059675683,1.3355813251042912,0.35700442212205385,1.0181511276370154,0.5795504147042028,0.3051744959894556,0.22294100193480051,0.8606017428088791,0.8310320133611119,0.48916717031110163,1.2032044437973657,0.62377798292837,0.850672133435995,1.1124290443898317,0.949684188909911,0.5095293877596441,0.5497527552546829,1.1514319500781593,0.7676895512404979
0.4608769426568503,0.14477180981751328,0.584630709400607,0.11230157116984557,0.824550414119159,1.0366308008162013,0.7769815622541243,2.242192782189338,0.2747698924083453,0.7223436478346901,0.8375461995648684,0.4379586766377494,0.2323150005525227,1.1712030051883011,1.5735708172215543,0.16629853017137478,1.7697993089124426,0.6675785714877935,0.37105468537287034,0.6647790205098388,0.996227976777966,0.5669924511380678,0.7193867360801594,0.6291374356665671,0.8148892187000116,0.6158006057445413,0.7615360785137246,2.004109272410205,0.18677205747903633,1.4260624389053682,1.875967961719454,0.5770225166222989
1.2851390047448326,0.7832173954399415,1.1672345567007265,0.4359209511774791,0.493636830974728,1.1318400056165518,0.8606017428088791,1.327109228769048,0.35356179184280756,1.0440758467367792,1.2112747389830896,0.6158006057445413,0.5497527552546829,1.2644014649806876,0.8539739041860978,0.43389079709335693,0.32380972841981837,1.0403495380884162,0.7769815622541243,0.1819266717511911,0.5352913526987313,0.7832173954399415,1.7937362368470229,0.3318545023180988,0.610523513465388,0.3728426996177808,0.30821532511918276,1.2851390047448326,0.32380972841981837,0.8806791166478382,0.5546378420968718,0.3892563131259722
0.557092534079254,0.3674999050189827,0.8572837763072985,0.5424857610664456,0.6845497649690756,1.6379798561763306,0.5521912514855872,2.27311878412962,0.5072352549031007,0.4503447350324103,0.47377040137310805,0.9745826590993129,0.6647790205098388,0.25991871836066366,1.4745323549150227,0.41989062766942387,0.850672133435995,1.0218318188420132,0.21613356125250746,0.4461855455935018,1.179161150299384,0.8874359926286557,0.8706041368180972,1.0144780828159514,0.9217005716420289,0.10868879671521717,1.0703709164402417,1.7507339661346975,0.19073256563123156,0.7018191531665309,0.7223436478346901,0.5305353032145786
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
