0,2,1,2,1,3,3,0,2,9,3,2,1,8,3,5,5,5,0,2,0,4,4,0,2,0,0,0,10,1,5,2,2,3,0,0,11,2,17,0,13,3,4,0,1,1,13,3,3,0,17,1,0,4,0,0,0,4,0,0,3,1,0,6,4,2,0,0,4,13,10,4,0,3,3,0,1,0,7,11,3,0,4,3,2,3,0,4,2,0,0,1,4,5,2,8,5,8,1,5,4,2,0,10,6,0,0,7,0,2,0,2,1,1,1,1,2,8,5,13,0,8,7,1,3,10,2,5,0,2,8,7,6,0,2,7,7,2,3,5,1,5,12,0,1,0,3,2,0,1,0,2,14,2,0,6,5,2,0,0,0,1,2,0,3,8,3,0,11,5,8,0,14,1,3,6,4,6,11,2,4,0,3,0,1,1,4,1,3,5,3,0,2,6,0,2,9,1,1,7,0,6,5,1,3,4,1,4,2,3,7,13,5,0,1,2,5,1,3,13,6,4,5,1,1,0,4,3,0,2,2,1,0,0,0,1,3,0,3,3,3,3,0,2,0,4,0,3,6,0,2,9,10,2,1,2,2,1,1,5,6,1,0,0,2,0,0,5,2,3,3,5,13,1,2,0,11,11,6,0,8,5,3,9,2,0,4,0,0,1,1,10,1,0,8,0,17,2,3,8,1,1,1,0,1,8,0,2,7,0,8,1,5,3,8,2,9,1,8,1,4,0,3,0,4,15,0,3,11,0,12,9,0,9,6,1,9,3,7,0,6,2,2,0,1,5,0,2,2,3,5,12,3,5,0,0,3,10,5,1,0,3,3,5,8,5,11,3,7,3,4,3,1,2,0,8,0,3,1,2,0,1,0,0,4,12,3,8,0,5,3,0,4,0,4,1,5,2,2,4,6,0,2,4,9,5,0,13,5,0,0,4,5,6,4,1,2,3,3,5,10,11,4,2,7,0,1,0,7,1,0,0,0,1,0,2,6,9,1,3,12,3,3,2,3,3,3,7,0,3,12,0,0,4,13,0,0,9,5,5,8,7,1,3,2,2,3,3,0,3,11,4,5,7,1,2,6,6,5,3,8,2,1,4,8,1,9,13,1,5,1,0,5,0,5,0,2,7,2,6,2,8,0,7,3,1,6,2,3,3,1,1,2,3,0,4,0,1,2,1,3,3,3,1,7,2,0,0,2,0,0,4,0,1,0,1,6,0,0,6,3,5,2,7,0,0,0,7,8,9,0,3,1,9,0,0,0,2,0,0,10,3,3,3,1,3,0,4,17,2,8,1,7,0,9,2,2,3,5,2,0,8,1,0,2,0,6,10,4,7,4,2,7,7,0,1,0,2,0,1,6,2,1,5,3,0,3,0,2,0,3,0,2,0,3,5,5,0,2,0,0,1,13,2,3,0,6,1,0,8,1,0,1,4,0,0,2,11,1,7,0,0,0,3,10,6,2,1,0,0,5,5,1,0,4,4,9,1,3,4,2,2,6,0,7,0,4,3,6,0,0,6,1,2,10,2,2,0,3,1,1,2,7,1,2,5,6,10,3,5,3,2,5,2,8,2,4,3,1,2,2,10,0,3,0,0,2,6,5,0,0,0,6,4,0,7,8,0,9,1,1,1,1,0,1,2,0,1,5,2,4,3,4,3,3,3,0,0,0,5,4,2,1,0,2,4,0,2,1,0,0,5,16,7,0,0,7,14,0,9,4,1,3,1,3,1,4,0,0,3,0,3,8,5,5,1,4,1,8,3,6,12,2,3,5,3,10,10,8,3,3,4,6,7,17,2,3,5,0,5,0,4,1,2,5,1,5,4,7,1,0,3,2,3,3,5,1,4,9,10,3,2,7,6,1,2,4,0,0,5,11,0,0,1,8,0,2,4,3,0,1,1,0,0,3,6,0,0,2,3,3,10,4,6,1,0,1,1,2,3,16,10,17,11,8,1,4,4,0,14,2,6,0,2,4,2,1,5,3,1,1,3,2,2,8,14,6,4,1,3,5,1,3,13,5,4,5,0,7,6,2,2,2,4,0,11,4,5,1,11,7,2,1,7,12,1,6,3,3,4,0,3,1,8,0,0,3,2,17,8,0,4,0,7,2,0,1,2,0,0,0,3,3,1,0,5,0,1,11,0,0,1,3,4,1,7,5,5,7,4,8,0,1,1,1,0,3,0,2,3,4,1,10,0,0,14,1,1,1,2,0,0,0,0,0,5,4,7,6,3,5,0,0,5,0,11,3,5,1,1,0,5,0,5,0,1,3,2,0,0,1,0,0,3,5,13,3,1,6,1,1,4,0,0,1,0,0,0,0,1,3,0,12,4,3,0,6,0,1,2,0,4,2,3,10,0,0,1,2,11,0,4,0,2,0,9,3,0,4,4,2,2,1,3,0,3,3,4,3,1,0,3,15,4,4,6,2,1,0,12,4,13,1,4,5,1,0,2,10,10,2,2,0,4,0,2,6,12,0,0,5,0,0,4,0,0,1,0,1,1,3,0,1,1,3,5,0,3,2,1,17,2,8,2,1,1,11,2,2,2,4,4,0,0,4,0,8,5,2,4,0,1,0,1,3,7,0,4,6,2,0,4,5,2,3,7,0,0,0,0,0,3,1,3,0,0,8,1,6,1,5,2,0,6,3,1,0,2,4,5,0,1,7,2,3,1,3,2,3,4,0,0,1,3,0,8,0,0,4,2,4,0,0,4,1,0,12,1,1,5,4,6,17,0,3,10,2,2,4,2,0,5,11,1,5,0,9,4,3,2,0,4,13,0,2,0,7,11,0,0,0,4,12,1,2,4,0,0,0,2,7,7,7,1,3,2,13,8,0,0,2,17,2,5,6,1,0,2,0,0,5,11,2,0,3,2,1,7,5,3,1,6,0,2,2,3,2,17,3,2,0,3,4,4,3,7,3,0,2,1,0,4,7,1,1,7,7,2,2,2,4,2,3,11,12,5,4,0,1,2,10,4,1,0,13,0,2,2,5,10,7,2,0,5,4,4,0,1,17,0,13,3,2,0,3,1,8,5,2,3,0,1,0,1,5,0,1,0,1,10,3,1,1,1,3,0,1,7,13,6,5,2,6,5,1,0,8,2,0,2,3,0,2,17,2,0,7,5,3,0,3,0,4,0,10,2,1,0,7,17,1,2,3,7,3,0,7,2,0,7,0,5,4,1,1,6,2,0,1,1,2,9,4,2,4,2,1,4,0,0,0,0,0,0,1,2,6,5,0,5,2,1,6,3,1,17,2,2,3,8,4,1,12,3,3,2,3,5,1,5,3,8,0,4,2,0,15,5,0,5,2,7,0,13,0,6,0,2,1,8,2,12,1,5,4,0,2,4,3,2,4,3,0,0,0,0,4,4,8,3
