0.5004004489274438,1.452411389381586,0.46728878710006444,0.7432737056153489,0.23112438462647766,1.0366308008162013,0.6845497649690756,1.4348214215594757,0.7018191531665309,0.26658006648965227,0.7894861194725686,0.29035291438210675,1.2685356098429283,0.4379586766377494,71.38013788281542,71.38013788281542,0.6454138391631019,0.3351193007829093,0.33023218444785446,0.2720159495974828,71.38013788281542,1.3783243708217934,1.3568736613968555,0.4608769426568503,0.6052793120330451,0.29768451861959444,0.996227976777966,0.9321351538638274,71.38013788281542,1.5781366640279944,1.2561533379805279,0.9853704330237247
0.41989062766942387,1.252039389390606,0.7253088369345836,0.28317746307516883,0.4630064908670806,0.4694415579453496,1.0035049478101248,0.8181014491325155,1.215320289099408,0.2720159495974828,0.6399553408383353,0.3518508792266408,0.3692737590192864,1.1751785415672023,0.9817667411365247,0.5141415056152775,0.7493281327555525,1.1831508157810455,71.38013788281542,0.4566409882240388,0.9926010622557112,0.6619877468772472,1.0703709164402417,0.9113374341567504,0.5871831170634281,0.36573310776815965,1.4348214215594757,1.399931233177281,0.3367618149254728,71.38013788281542,0.5820864771006257,0.8116851636303476
0.7894861194725686,0.32380972841981837,0.8408154974367353,0.4981380127724736,71.38013788281542,1.6426200134098299,0.183850917032972,1.7841475566638336,71.38013788281542,0.25469502307963215,0.5258113572097156,0.21501725575352165,1.4923345105639316,0.5141415056152775,0.8148892187000116,0.24203750190947,0.41595797497809195,0.9356291804413424,0.6619877468772472,0.9638649560820088,1.5372416167186207,1.07795118921388,0.5645052862774498,0.584630709400607,0.7253088369345836,0.4803220865532594,1.2851390047448326,0.48472894976424674,0.6052793120330451,0.9567588938280261,0.9113374341567504,0.8942249720887628
0.93913110713904,0.6788595728520131,71.38013788281542,0.6426804589963875,0.4958834767376861,1.3355813251042912,0.3639733515980692,1.029216091259331,0.731264041276044,0.15029842059755463,1.0515511267444653,0.7076418865144386,0.42985315163607285,0.9745826590993129,0.7223436478346901,0.47377040137310805,71.38013788281542,71.38013788281542,0.3051744959894556,0.7462967881811194,1.2602740354270798,71.38013788281542,0.44205689254584934,0.6564300257537375,0.6564300257537375,71.38013788281542,1.969340644062851,71.38013788281542,0.3334835354969764,0.731264041276044,0.6647790205098388,1.1871475223434405
71.38013788281542,0.47377040137310805,0.8840535376393952,1.179161150299384,0.698920211632522,71.38013788281542,71.38013788281542,1.0366308008162013,0.4379586766377494,0.32540535398876025,1.487875262756594,0.2733899057910459,71.38013788281542,1.4304389150205536,1.7937362368470229,0.1819266717511911,0.6874072861675519,0.7372523359492931,0.25599223800477944,71.38013788281542,0.8606017428088791,0.8539739041860978,0.6509053949620164,1.2809781675812892,0.5546378420968718,0.5329093109578034,0.32700762720013354,0.5497527552546829,0.3674999050189827,0.9745826590993129,1.2768239780601773,71.38013788281542
0.29035291438210675,0.971002291147617,0.24203750190947,71.38013788281542,0.5897437054182575,0.8539739041860978,0.5795504147042028,1.5372416167186207,1.3483375983956343,0.2638978356690582,71.38013788281542,0.2572952466739458,0.4359209511774791,71.38013788281542,1.0403495380884162,0.8084892892526918,0.8021221032374436,0.8874359926286557,0.43186820155409295,0.659204749150591,1.4612420840259621,0.8213218494685777,0.5948894448679793,71.38013788281542,0.4759464961538973,0.3006613810833433,0.5305353032145786,1.3783243708217934,0.7282823019404122,0.5546378420968718,1.4834218086932751,1.0478097139300002
1.179161150299384,71.38013788281542,0.8473784709223688,0.873954408443071,0.26658006648965227,1.081752490916071,0.5400795699589342,1.5553620669333248,0.5595553342981132,71.38013788281542,0.32222073346260843,0.5305353032145786,0.6703864011137372,0.29916977352118496,1.2893064725201075,0.20951292418591577,0.3518508792266408,1.215320289099408,0.3674999050189827,0.4081818272178267,1.452411389381586,0.4140028139477979,71.38013788281542,0.7164381029736181,1.1357439751175402,0.23713210119423367,71.38013788281542,1.0932008923835552,0.3874038198944753,1.6658979955046496,1.3526024535659609,0.8874359926286557
0.827787137365824,0.5745027771364789,0.681700527357339,0.21725505571051773,0.5595553342981132,0.37644005360016636,0.7047263782872794,0.8976314800030251,0.48252160373391456,0.3450762012027292,1.0218318188420132,0.7957877006723991,0.5118314682759216,1.0932008923835552,1.6333448879018557,1.231571462005437,0.5923124796638038,0.5329093109578034,0.4461855455935018,0.5770225166222989,0.8053016007657531,0.5234614023914925,0.824550414119159,0.8473784709223688,0.6000679677679053,0.4081818272178267,1.2479322063572431,0.8840535376393952,0.29035291438210675,1.3783243708217934,1.1593189852181418,0.9603080105301791
0.3746378172255049,0.6788595728520131,0.3728426996177808,0.5974746059675683,1.1201715929564868,0.5923124796638038,0.5669924511380678,71.38013788281542,1.4042711474028233,0.19888296557706314,0.6960295540283679,0.4101147539151342,1.0893773563483775,1.0440758467367792,1.7128326642206482,0.7076418865144386,1.1593189852181418,1.1672345567007265,0.28176091456822616,0.37644005360016636,0.6902730912958827,1.5192106411590653,0.43389079709335693,0.7989508016045472,0.8375461995648684,0.24703237727985514,0.46514376852722666,0.8053016007657531,0.39485728866336234,0.9889818771833722,71.38013788281542,1.1632732115759654
0.5095293877596441,0.7989508016045472,1.2072361185154763,0.7193867360801594,0.2747698924083453,1.1593189852181418,0.3286165650397732,1.2726764531673318,0.7462967881811194,0.15519048345455186,0.37644005360016636,0.6732025105534101,0.6211106204189062,0.7707786514635193,1.4745323549150227,0.29916977352118496,0.5974746059675683,0.9182382417660871,0.25991871836066366,0.3552796341076794,0.7800953654693569,0.6426804589963875,0.6399553408383353,1.3526024535659609,0.346759557389828,0.6675785714877935,1.4260624389053682,0.7493281327555525,0.7134977496808059,0.6131579462272885,1.9396939305249374,1.2274983554600505
