0.6732025105534101,0.4482613171209891,1.5012703142378188,0.6536635749739531,0.3911160458359962,1.6799258858805444,0.2720159495974828,1.4348214215594757,0.5095293877596441,0.3639733515980692,0.20627142636435505,0.9286490371421628,0.9926010622557112,0.4630064908670806,1.3313420566674394,0.3818896283396771,1.0181511276370154,0.7134977496808059,0.30669169028508914,0.25211790128854894,1.0553000721649808,0.9182382417660871,0.5352913526987313,1.1474991717601974,0.6454138391631019,0.7342540532287448,1.1279432755940908,0.8806791166478382,0.5026707949382644,0.4278456343241033,1.1871475223434405,0.7432737056153489
0.3674999050189827,0.1342811286708858,0.45243581149228257,0.12585877759752892,0.8310320133611119,1.0181511276370154,0.7493281327555525,2.134864271234834,0.2962055987050447,0.7164381029736181,0.698920211632522,0.4482613171209891,0.23957369062474712,0.9745826590993129,1.546290730898868,0.16022938092430708,1.895500309553396,0.6399553408383353,0.47377040137310805,0.6703864011137372,1.179161150299384,0.6874072861675519,0.7493281327555525,0.5164595088248537,1.0108126965433384,0.6399553408383353,0.9078989746338415,2.0742090695183695,0.16280502707537695,1.3611512042147909,1.9101940515997817,0.5719911903992818
1.2893064725201075,0.7432737056153489,1.1085687316675108,0.41595797497809195,0.584630709400607,0.9853704330237247,0.7342540532287448,1.2274983554600505,0.3874038198944753,1.0366308008162013,1.1357439751175402,0.5497527552546829,0.6536635749739531,1.179161150299384,0.8840535376393952,0.4379586766377494,0.3021593589479658,1.07795118921388,0.8606017428088791,0.14094048661344397,0.6788595728520131,0.7523677368090008,2.0290602628685614,0.3674999050189827,0.6372384821592987,0.40052381557184163,0.346759557389828,1.3440791135277714,0.32222073346260843,0.7076418865144386,0.5329093109578034,0.46728878710006444
0.4981380127724736,0.3286165650397732,0.8375461995648684,0.4958834767376861,0.8213218494685777,1.496799533824266,0.5669924511380678,2.3561188324295492,0.42985315163607285,0.4759464961538973,0.4461855455935018,1.0218318188420132,0.7076418865144386,0.1999236199839347,1.7081168558950348,0.3622206207758219,0.9356291804413424,1.1672345567007265,0.2534035836074813,0.3728426996177808,1.2726764531673318,0.8806791166478382,0.93913110713904,0.971002291147617,1.0515511267444653,0.09958544129538474,1.1911512542536782,1.944624950128509,0.1543650403256385,0.5795504147042028,0.6788595728520131,0.5352913526987313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
