0.672943,0.587284,0.588191,0.411809,0.588191,0.327889,0.570938,0.384061,0.505553,0.411809,0.397415,0.651719,0.672111,0.602585,0.348281,0.688682,0.572758,0.221816,0.569105,0.327057,0.526828,0.494447,0.429062,0.473172,0.615939,0.588191,0.311318,0.427242,0.778184,0.412716,0.430895,0.411809
0.81186,0.381416,0.520137,0.578497,0.880534,0.562985,0.4201,0.479863,0.34548,0.681322,0.687538,0.501439,0.494244,0.318678,0.303871,0.505756,0.429947,0.267493,0.498561,0.732507,0.35861,0.64139,0.421503,0.618584,0.437015,0.5799,0.696129,0.119466,0.570053,0.18814,0.312462,0.65452
0.629389,0.434185,0.557312,0.370611,0.800162,0.434185,0.618584,0.380059,0.565815,0.381416,0.308764,0.691236,0.330031,0.598014,0.442688,0.678817,0.511511,0.619941,0.199838,0.669969,0.565815,0.581301,0.321183,0.52301,0.371955,0.628045,0.401986,0.174474,0.825526,0.488489,0.47699,0.418699
0.748,0.25527,0.610402,0.312462,0.74473,0.5187,0.763925,0.342881,0.455505,0.603536,0.4813,0,0.715253,0.56015,0.43985,0.373301,0.252,0.236075,0.617225,0.687538,0.352017,0.382775,0.408924,0.389598,0,0.626699,0.647983,0.544495,0.591076,0.396464,0.284747,0.657119
